time,symbol,open,high,low,close,volume,return_1d,return_5d,return_20d,rsi_14,roc_12,macd_line,macd_signal,macd_hist,ema_20,ema_50,ema_200,dist_ema_20,dist_ema_50,dist_ema_200,ema_trend_ratio,atr_14,atr_ratio,bb_upper,bb_lower,bb_pband,bb_width,adx_14,vol_ma_20,rvol,highest_20,lowest_20,dist_to_20d_high,target,forward_max_return,forward_max_drawdown
2022-08-24,NVDA,17.011999130249023,17.4060001373291,16.895000457763672,17.222000122070312,522661000,0.0023863783710813546,-0.060703518842545656,-0.031928092424170273,45.74736719712415,-3.2091225145401436,0.0951892557242573,0.30929542182167385,-0.21410616609741656,17.833699990351814,17.735861775749974,20.552217404066557,-0.034300221973701604,-0.028973029908376354,-0.16203688470798047,1.0055164060161208,0.791312235963647,0.8773251944023792,19.553602432957412,16.860697341212507,0.1341684049561859,14.790371411480976,14.442207538991488,491995650.0,1.0623284982296084,19.27400016784668,16.724000930786133,0.11914992632862499,0.0,0.04209733923649351,-0.2573452635468046
2022-08-25,NVDA,16.8439998626709,17.94700050354004,16.83300018310547,17.913000106811523,770691000,0.04012309719215956,-0.045810503249238854,-0.003947906386765232,51.21775645836941,4.8402179731267685,0.09291410063334382,0.26601915758400785,-0.17310505695066403,17.8412523823956,17.742808376968075,20.525956535437157,0.004021451122271889,0.00959215284454996,-0.12730010531369645,1.0055483891464618,0.8143613848544272,0.908788391226227,19.55275878887232,16.85444107074682,0.3923033336489655,14.822989565414652,13.434461337401459,506797900.0,1.5207067748307561,19.27400016784668,16.724000930786133,0.07597834270751509,0.0,0.0006140612683437095,-0.2956512281065649
2022-08-26,NVDA,17.85700035095215,17.923999786376953,16.23699951171875,16.260000228881836,769127000,-0.09227934282773353,-0.089024629897552,-0.10477343317396226,40.65666834026878,-10.150853073975236,-0.041790516559153446,0.20445722275537562,-0.24624773931452906,17.690656939203812,17.68465903782744,20.48350920900377,-0.08087075088497442,-0.0805590204424175,-0.20619069403719334,1.000339158440236,0.8766927341261255,0.9832957360213058,19.701937253715545,16.514962618110626,-0.08000138638706049,17.599378449750354,13.262018907251536,523481250.0,1.469254151891782,19.27400016784668,16.23699951171875,0.18536284726558855,0.0,0.00479699347431056,-0.22404677438142256
2022-08-29,NVDA,16.020000457763672,16.33799934387207,15.767000198364258,15.800999641418457,496132000,-0.028228818019822577,-0.07238468513519958,-0.14315928341777517,38.295325818903116,-11.932894110893479,-0.18346750832745684,0.12687227653880914,-0.310339784866266,17.51068957750997,17.61079004188983,20.436917074002924,-0.09763692791900522,-0.1027659972191152,-0.2268403505184951,0.9943159583333429,0.854857477796246,0.9641913916914199,19.850550577513008,16.102349259980887,-0.0803984612973893,20.85062030864763,13.632335510832991,524464400.0,0.9459784114994269,19.27400016784668,15.767000198364258,0.21979625373349046,0.0,0.015062332857270724,-0.2015062393212586
2022-08-30,NVDA,15.960000038146973,16.038999557495117,15.182000160217285,15.468000411987305,530181000,-0.02107456724182666,-0.09970312369557377,-0.16506524942605028,36.63300656555316,-17.323209606292405,-0.3189412437321444,0.03770957248461844,-0.3566508162167628,17.3161477522221,17.526759076011302,20.38747511716695,-0.10672970493668404,-0.11746373959357281,-0.24129886986530466,0.9879834416119493,0.8550104720449306,0.9691223724491075,19.972224612986743,15.6748753587845,-0.048140128846846195,24.11051253877759,14.562309867958332,526497100.0,1.0069969996036066,19.27400016784668,15.182000160217285,0.24605635211320376,0.0,0.00465474191544014,-0.18431605313497304
2022-08-31,NVDA,15.383999824523926,15.539999961853027,14.958999633789062,15.093999862670898,573710000,-0.024178984959592142,-0.12356289886865945,-0.2010797574205434,34.80561477242469,-20.691466007713377,-0.45128177832536664,-0.06008869767737859,-0.3911930806479881,17.10451461988389,17.431356753919523,20.334803721599826,-0.11754292956525428,-0.13408921200140805,-0.2577258148482563,0.9812497593474403,0.8354383189034331,0.9521439428583909,20.02814022759234,15.239059765541208,-0.030289719293666188,27.15883576231487,15.633674354028614,534275300.0,1.0738097007291934,19.27400016784668,14.958999633789062,0.27693125369062044,0.0,-0.0362395611708093,-0.17662643678233542
2022-09-01,NVDA,14.208999633789062,14.380000114440918,13.270000457763672,13.937000274658203,1178865000,-0.0766529480945658,-0.22196169309692704,-0.2746812300815331,29.845579452186627,-26.177231375163124,-0.6421208334939941,-0.1764951248407017,-0.46562570865329234,16.802846587005252,17.29432316649751,20.271143985809363,-0.17055719086093582,-0.1941286085334004,-0.31247095455416873,0.9715816239374251,0.9060498250465612,1.035643468510068,20.142434158877098,14.59696584646348,-0.11900988962968795,31.926102992919276,17.85842474387652,572735950.0,2.05830452933852,19.229000091552734,13.270000457763672,0.3797086684798774,0.0,0.04376836081336778,-0.1205424605056903
2022-09-02,NVDA,14.100000381469727,14.170999526977539,13.590999603271484,13.647000312805176,743157000,-0.02080791821324257,-0.16070109958764434,-0.2813207603077833,28.740044896052126,-25.56857925145795,-0.8074548955147431,-0.30268707897551,-0.5047678165392331,16.502289798986197,17.15129089772526,20.20523210846604,-0.17302383614401565,-0.20431643342861427,-0.32458086897762606,0.9621602185742124,0.8827605463793822,1.012026298016259,20.209037986949514,13.996162017628118,-0.056199690215460577,36.32708458649525,19.92426439159243,590590400.0,1.2583289535353097,19.163999557495117,13.270000457763672,0.4042646089421466,0.0,0.0659485306588431,-0.10500480191464423
2022-09-06,NVDA,13.730999946594238,13.779000282287598,13.35099983215332,13.46500015258789,535751000,-0.013336275814877174,-0.14783871538781101,-0.24324168454705586,28.03810570867536,-28.27465169019246,-0.9423068954000193,-0.4306110422604119,-0.5116958531396074,16.213024118376833,17.006730476347325,20.138165123830436,-0.16949484227769665,-0.20825462770078032,-0.3313690661591381,0.9533298678969884,0.8502776823618747,0.9782708115540384,20.352283930890017,13.420116162188599,0.006474740931969668,41.052266049176126,21.989753364982782,568285000.0,0.9427505564989398,19.163999557495117,13.270000457763672,0.4232454021778448,0.0,0.08035646242006204,-0.09290756703908953
2022-09-07,NVDA,13.562999725341797,13.838000297546387,13.345999717712402,13.71399974822998,512657000,0.018492357431888706,-0.11339543683991749,-0.19735459481122153,30.537717980616648,-23.166569370412557,-1.017358415938114,-0.5479605169959524,-0.46939789894216155,15.975021797410466,16.877603781127036,20.074243080292124,-0.1415348334327064,-0.1874439093323479,-0.3168360224902324,0.9465219117937343,0.8246864607527397,0.9523196912644616,20.44648999591023,12.98871002774089,0.09725276470809145,44.61035054609464,23.79981747616552,560504700.0,0.914634614125448,19.163999557495117,13.270000457763672,0.3974041059733979,0.0,0.06074086323451926,-0.10937728070132129
2022-09-08,NVDA,13.458999633789062,14.008000373840332,13.369000434875488,13.989999771118164,624873000,0.020125421318007986,-0.07314165241799464,-0.22694371018671933,33.30319620549183,-17.870145325316365,-1.042548540847955,-0.646878121766353,-0.39567041908160194,15.785972080620724,16.76436440818551,20.013703345872482,-0.1137701435382132,-0.16549178778961324,-0.3009789577997474,0.9416385671568909,0.81142313776789,0.9411799670158119,20.364957831160027,12.659542157395883,0.17266526168760785,46.664843836753484,25.159322942211634,561877250.0,1.11211656994477,19.163999557495117,13.270000457763672,0.36983558763582786,0.0,0.039814165070051775,-0.14610433919776014
2022-09-09,NVDA,14.156999588012695,14.473999977111816,14.12600040435791,14.38700008392334,486612000,0.02837743526091896,0.032288139513305225,-0.19813841619471073,37.177576916103035,-16.262148371099155,-1.0187339580225139,-0.7212492890175852,-0.29748466900492865,15.65273665236383,16.671134434685037,19.95771624873866,-0.08086359571182469,-0.13701133295460188,-0.27912593281644205,0.93891250854511,0.7880357854983016,0.9183526155346896,20.23468953695508,12.43431051645068,0.250332652085205,47.75401149562401,25.578289703482046,560741500.0,0.8678009385786499,19.163999557495117,13.270000457763672,0.33203582718467295,0.0,0.011121140368303755,-0.1696670584904556
2022-09-12,NVDA,14.369000434875488,14.54699993133545,14.197999954223633,14.505000114440918,484159000,0.008201850964707713,0.06287094467424237,-0.22470466629095365,38.324374548899996,-15.776332530316898,-0.9790531974425161,-0.7728100707025714,-0.20624312673994472,15.543428410656885,16.586187990753896,19.90346036680535,-0.06680818856565345,-0.1254771667530253,-0.27123224569369964,0.9371308476257931,0.7566760848992669,0.8862033600469907,19.942219170528002,12.306380930942948,0.28793422732557084,47.356091213626115,25.838599692160273,561044750.0,0.8629596836972452,19.163999557495117,13.270000457763672,0.32119954541851137,0.0,-0.03267838492740931,-0.17642192313470542
2022-09-13,NVDA,13.802000045776367,13.92199993133545,13.098999977111816,13.130999565124512,714956000,-0.09472599369016732,-0.024805093477788476,-0.31005675444659675,31.185706843129296,-26.69569872814676,-1.0464138624897803,-0.8275308290600132,-0.21888303342976712,15.313673282510944,16.450690405435097,19.836072697136885,-0.14253103596503022,-0.20179644492085272,-0.3380242265889577,0.9308833188818977,0.8030563743585407,0.9438836019187071,19.614658169225116,12.04384192995701,0.1435984708661481,47.828015954954815,27.002152313047425,573909250.0,1.24576490098391,19.142000198364258,13.098999977111816,0.45777174871015164,0.0,0.06854014180268202,-0.090244421992801
2022-09-14,NVDA,13.253999710083008,13.289999961853027,12.913000106811523,13.128000259399414,588507000,-0.00022841412112017956,-0.04273002038710105,-0.30462416118434843,31.172057050087034,-19.261992161102217,-1.0875036288668234,-0.8795253890213752,-0.20797823984544817,15.105513946976513,16.320388831080756,19.76932570770666,-0.1309133667691448,-0.19560738440260203,-0.33594091910367624,0.925560910546963,0.7726237658358952,0.9119653757941505,19.22921010047943,11.854190053634337,0.1727195584112332,47.45311008627889,28.215555596316314,580772600.0,1.0133174326750263,18.864999771118164,12.913000106811523,0.43700482924737327,0.0,0.06878426722174656,-0.09003657349648467
2022-09-15,NVDA,13.015000343322754,13.232999801635742,12.789999961853027,12.928999900817871,523625000,-0.015158466990359942,-0.07583987760247768,-0.2948458932966601,30.22673556805769,-18.176063576840676,-1.123177934503584,-0.9282558981178171,-0.19492203638576688,14.898226894961404,16.187393186756722,19.701262764354535,-0.13217861481284027,-0.20129203314863672,-0.3437476543782445,0.9203598580127816,0.7490791996892394,0.8878009149077568,18.892203685360634,11.650596550387656,0.17653586097707932,47.41940541848003,29.431879138175113,584613900.0,0.8956766166524607,18.864999771118164,12.789999961853027,0.4591228954935896,0.0,0.08523476254660033,-0.07603061405960401
2022-09-16,NVDA,12.741999626159668,13.211999893188477,12.616999626159668,13.197999954223633,670751000,0.020805944424885148,-0.08264406219253084,-0.29696908059256333,33.176754611259184,-14.675461580699722,-1.116869446801969,-0.9659786078546475,-0.15089083894732158,14.736300519653044,16.070162079598564,19.636553681666665,-0.1043885175507757,-0.17872639436667712,-0.32788613683540363,0.9169976286897689,0.7380735616420658,0.8784297824224286,18.340331133171812,11.644969026282533,0.2319562262873114,44.657629380296434,30.689635772077448,597379100.0,1.1228230113842281,18.520000457763672,12.616999626159668,0.40324295514461533,0.0,0.06311563767197101,-0.09486284735444617
2022-09-19,NVDA,13.01200008392334,13.463000297546387,13.010000228881836,13.381999969482422,569685000,0.013941507493330896,-0.07742158814879685,-0.2502661621580726,35.19509238851252,-11.342254596294508,-1.0845209786184977,-0.9896870820074176,-0.0948338966110801,14.607319514874888,15.964743957633225,19.5743193163713,-0.08388394216643362,-0.16177797746112635,-0.31634915354167725,0.9149736164662868,0.7177111692865291,0.8578238611592192,17.914855336908836,11.623744726415142,0.2794824875808854,42.59586166579999,31.345423399523934,603783950.0,0.9435245835865627,17.94700050354004,12.616999626159668,0.3411299166393465,0.0,0.04849799501768951,-0.14751158134908926
2022-09-20,NVDA,13.21500015258789,13.482999801635742,13.057000160217285,13.175999641418457,524818000,-0.015393837134490163,0.003427010721519075,-0.22648823913676852,33.95843694543581,-5.460290006763375,-1.0632505983360545,-1.004399785273145,-0.05885081306290951,14.471003336450465,15.855381435428724,19.510654443983714,-0.08948955818218787,-0.1689887944305799,-0.3246766950207701,0.9126871778760371,0.6968746315816668,0.8367546344642756,17.61410046597901,11.538699521813957,0.2694966364610057,41.67970793000317,31.912741060026253,609545200.0,0.8609993155552698,17.94700050354004,12.616999626159668,0.3620978287767773,0.0,0.06489074978591908,-0.1436702869281546
2022-09-21,NVDA,13.213000297546387,14.031000137329102,13.109999656677246,13.26099967956543,807679000,0.0064511263251538775,0.010130973304238733,-0.22815902054576753,34.97372982384728,-2.828465042809123,-1.0276883247202946,-1.009057493162575,-0.018630831557719496,14.355764892937605,15.753640974414477,19.448468824437263,-0.0762596226349928,-0.15822636169614335,-0.3181468526250703,0.9112664758738582,0.712883620800966,0.8591092878961363,17.219982312447875,11.540817667715698,0.3028934921697191,39.492396933667465,31.350210956640524,631429850.0,1.2791270479214754,17.94700050354004,12.616999626159668,0.353367086735939,0.0,0.029786627502325396,-0.14915916861402445
2022-09-22,NVDA,13.069999694824219,13.14900016784668,12.428000450134277,12.560999870300293,759162000,-0.05278635292811318,-0.028463147446872394,-0.2706422145356312,30.777401750356262,-6.713704211238753,-1.0439550373020854,-1.0160370019904772,-0.02791803531160819,14.184834890781671,15.62843936248843,19.379936795042866,-0.11447683621164662,-0.19627292406114757,-0.35185547800581146,0.9076296462990013,0.7214633071316936,0.8725292666051261,16.772818246045155,11.521881708941418,0.19789196727409358,37.116043255149116,31.52219133967039,643254900.0,1.1801884447362936,17.94700050354004,12.428000450134277,0.4287875717580559,0.0,0.0871746101692007,-0.13916090781049478
2022-09-23,NVDA,12.420000076293945,12.611000061035156,12.256999969482422,12.515999794006348,663309000,-0.0035825234263671124,-0.05167450845452015,-0.3012895819027509,30.523849888131835,-8.73559848488589,-1.0483924388605335,-1.0225080893644884,-0.02588434949604501,14.025898214898307,15.506382908822467,19.311638914435537,-0.1076507470507691,-0.19284852775785166,-0.3518934436656781,0.904524175455339,0.6952159345903394,0.8441333612433524,15.950672412556116,11.804327511149939,0.1716384670785719,29.878183482643124,31.839919235958373,637885800.0,1.0398554098554944,17.923999786376953,12.256999969482422,0.4320869352330888,0.0,0.09108344216086328,-0.13606584345583658
2022-09-26,NVDA,12.491000175476074,12.659000396728516,12.21399974822998,12.227999687194824,547343000,-0.0230105554131953,-0.08623526266023684,-0.24797050952835586,28.883813567103033,-12.594711313440646,-1.0628959108373266,-1.030585653659056,-0.03231025717827052,13.854669783688452,15.377818860915502,19.241154942025183,-0.11740951764932295,-0.20482873430939555,-0.36448722937687866,0.9009515529475244,0.6773434141552105,0.8254338853935198,15.558552970623568,11.793246898913784,0.11546280169559327,27.532418997430113,32.037873619147085,626796600.0,0.8732386231833421,16.33799934387207,12.21399974822998,0.3361138176165401,1.0,0.1167811977971901,-0.1157180240472869
2022-09-27,NVDA,12.506999969482422,12.736000061035156,12.258000373840332,12.413000106811523,553854000,0.015129246348479342,-0.05790828440890827,-0.21441678447521262,31.43239143875229,-13.720719855403699,-1.0473883877632542,-1.0339462004798958,-0.013442187283358331,13.717367909700172,15.261551458793777,19.17321310286883,-0.0950887817163653,-0.18664887116314235,-0.3525863380220524,0.898818704424396,0.6652474827041477,0.8143418527263895,15.19332255908413,11.819677356992528,0.1758699312693419,24.977938122924236,32.05847535610419,629682700.0,0.8795763326513496,16.038999557495117,12.21399974822998,0.2921130604593781,1.0,0.10013695479108978,-0.12889715360525458
